T,A,B,AA,AB,BA,BB
-929.9406041833781,-922.0337720371631,-7.906832146214987,-708.8389113076249,-213.1948607295381,-9.36779101553065,1.460958869315662
-921.0397313113251,-928.2218668159015,7.182135504576456,-701.7530908573858,-226.46877595851572,5.863628976654027,1.3185065279224286
-924.2137818333285,-927.2100589477205,2.9962771143919875,-700.6495114193514,-226.56054752836914,2.793051742979837,0.20322537141215036
-921.7277661123563,-907.7734516717351,-13.954314440621252,-698.0752976262794,-209.69815404545562,-16.190271808945703,2.2359573683244514
-922.6261370389971,-921.3428035210602,-1.2833335179368532,-687.2040479216353,-234.13875559942494,7.534045306809881,-8.817378824746735
-912.4494540894726,-904.194808922406,-8.254645167066613,-683.7721640863211,-220.42264483608486,-4.907621775249123,-3.3470233918174896
-910.9017369069373,-909.4059552374288,-1.4957816695085837,-679.6294636346776,-229.77649160275118,4.117981400344805,-5.6137630698533885
-900.5864261508566,-912.6291977233534,12.042771572496717,-685.7382270223495,-226.89097070100388,5.102856947754457,6.93991462474226
-879.8898795353002,-890.4245172474824,10.534637712182214,-671.0888495915136,-219.33566765596876,5.51301872357356,5.021618988608654
-875.8057750332654,-884.8950096850583,9.08923465179289,-680.2210569278332,-204.6739527572252,-8.615829894794626,17.705064546587515
-857.2203068554246,-857.2252448866582,0.004938031233531426,-649.7147882278123,-207.51045665884587,-1.8997407174701753,1.9046787487037067
-840.7300945881314,-840.1738965526338,-0.5561980354975375,-629.8277719502178,-210.34612460241595,7.043254279374314,-7.599452314871852
-815.4944409687262,-826.0988726506745,10.604431681948403,-623.9964849155517,-202.1023877351228,8.472663151853954,2.131768530094449
-797.0406484773013,-806.2629075302114,9.222259052910077,-616.8174368859368,-189.4454706442745,0.05017281213756597,9.172086240772511
-787.2632561650715,-791.0409878062624,3.7777316411907944,-598.1747150189133,-192.86627278734915,2.5998000743266796,1.1779315668641148
-785.6252369042146,-786.5177062041996,0.8924692999849428,-597.8959379302788,-188.62176827392076,-2.549346837094893,3.4418161370798357
-756.7735675071028,-760.4801852373139,3.7066177302110495,-585.1737645150201,-175.30642072229378,-5.410850150781962,9.117467880993011
-729.6265871211209,-749.6354341853176,20.008847064196722,-576.8368794888839,-172.7985546964337,4.966960564762163,15.041886499434558
-708.0010034179724,-714.1169066887192,6.115903270746831,-543.5357854122399,-170.58112127647925,8.289348244804078,-2.1734449740572472
-693.0635638489188,-698.1723387854381,5.108774936519326,-533.6668366589134,-164.50550212652462,3.0090068617292625,2.099768074790063
-676.8471118828494,-684.1629667571835,7.31585487433412,-523.8982224140041,-160.26474434317953,1.818663529285415,5.497191345048705
-661.7831684165801,-679.9976789493621,18.214510532781993,-503.23409583605826,-176.76358311330392,18.553935412747343,-0.33942487996534787
-645.6811239714056,-654.797748243099,9.116624271693428,-497.56221959091505,-157.23552865218394,-1.0491238899753803,10.165748161668809
-635.4864946282655,-652.7968828611605,17.31038823289498,-484.95651075966543,-167.8403721014951,8.507037147391646,8.803351085503333
-614.711350036478,-612.3299539091205,-2.3813961273575726,-456.89447746574564,-155.43547644337485,-1.4851428603534784,-0.8962532670040941
-605.2925913258028,-600.7576518811791,-4.534939444623797,-447.88550646963336,-152.87214541154574,-5.59963536776422,1.0646959231404234
-592.7914204850179,-588.5110533002326,-4.280367184785263,-430.2014213926332,-158.3096319075994,-0.48608178032460736,-3.7942854044606555
-586.6873258782525,-572.7309566749125,-13.95636920334011,-429.41809352089547,-143.31286315401698,-18.390685658256352,4.434316454916243
-583.6188776950423,-574.2264582837804,-9.392419411261889,-420.7477152435681,-153.47874304021224,-10.99923035699301,1.6068109457311206
-586.6442812867434,-585.1952472842912,-1.4490340024522208,-407.74347197938494,-177.4517753049063,4.693224205752207,-6.142258208204428
-593.3960451440645,-578.0944001440573,-15.301645000007186,-407.94590596306944,-170.14849418098783,-11.09289710979834,-4.208747890208846
-588.4816120901796,-583.2912726455608,-5.190339444618837,-400.36319677200447,-182.92807587355628,-1.3728148474481208,-3.817524597170716
-593.0688051547023,-587.2813891884614,-5.787415966240909,-405.8282036332575,-181.4531855552039,-7.312090988826764,1.5246750225858547
-585.5228612042274,-576.4350765867688,-9.087784617458588,-395.69617073866203,-180.73890584810673,-9.736882141773854,0.6490975243152657
-589.3404939192275,-581.0882080291622,-8.252285890065265,-398.10985972228525,-182.97834830687697,-12.823903717709973,4.571617827644708
-589.3382404209532,-596.7970263689606,7.458785948007388,-391.9490578953855,-204.8479684735751,6.319177898879902,1.1396080491274858
-586.4354332675282,-594.0719692937053,7.6365360261770086,-390.0107898708636,-204.06117942284158,5.9616205833787905,1.674915442798218
-582.3842346923558,-584.7794710910254,2.395236398669594,-387.6963744093808,-197.08309668164458,1.7438117646301956,0.6514246340393981
-583.5213325070021,-589.0973791756198,5.576046668617771,-391.17926605175256,-197.91811312386722,1.6742283691547035,3.9018182994630677
-569.0990467412348,-564.9626112452315,-4.136435496003244,-372.85101770473347,-192.1115935404981,1.5671136664234324,-5.703549162426676
-551.7862862357437,-566.1839312112872,14.397644975543564,-382.1686495471727,-184.01528166411447,3.8011370668169873,10.596507908726577
-536.4906117646707,-534.8241814117825,-1.666430352888177,-359.4709279577675,-175.353253454015,-0.022627529358593357,-1.6438028235295836
-526.1021300978565,-540.420227949587,14.31809785173049,-346.6478605592756,-193.7723673903114,22.602517283143676,-8.284419431413186
-519.1284494371866,-516.6312199963797,-2.497229440806912,-332.31834431812064,-184.31287567825908,13.809969789460649,-16.30719923026756
-524.9309621054828,-523.2862087254848,-1.6447533799979595,-343.6042359731003,-179.68197275238447,3.0847518066627253,-4.729505186660685
-528.3498886692622,-527.5351309247056,-0.814757744556541,-355.97327770692186,-171.56185321778378,-10.423517614661591,9.60875987010505
-529.0375848087133,-526.3437264615857,-2.6938583471277036,-349.13511260569135,-177.20861385589436,-6.598253816396017,3.9043954692683136
-524.3557097940841,-523.1340847650768,-1.2216250290073782,-340.60012496598176,-182.53395979909496,-1.4396918738329947,0.2180668448256165
-516.5943457142599,-523.8162765021502,7.221930787890297,-334.81426739963166,-189.00200910251857,5.599907848645927,1.622022939244371
-514.5349514644836,-521.3654686787872,6.830517214303651,-331.96407265438836,-189.40139602439885,3.177270093305873,3.6532471209977775
-520.8192962443328,-514.0003987889646,-6.818897455368216,-329.4020971552137,-184.59830163375088,-8.060842252424816,1.2419447970566
-528.3724516102488,-522.6916748053909,-5.680776804857842,-324.90517687738867,-197.78649792800218,-1.1312569898321478,-4.549519815025694
-533.9764551075544,-527.3283162053082,-6.6481389022461865,-333.8510089492851,-193.4773072560231,-11.89511867719938,5.246979774953193
-527.3460914559967,-537.5152755007689,10.169184044772262,-341.39675262457394,-196.1185228761949,-3.3224595507943695,13.491643595566632
-530.4795395394334,-540.8889632307105,10.409423691277013,-340.982984684359,-199.90597854635152,-0.8498424421014112,11.259266133378423
-527.6983724749516,-529.7215688277163,2.0231963527646544,-326.98611705863186,-202.73545176908448,5.853367668428018,-3.830171315663364
-524.5503898916587,-534.9657670551787,10.415377163520084,-331.0243288320827,-203.941438223096,6.8802037430816725,3.5351734204384107
-532.774194778034,-534.2031862238163,1.4289914457822817,-333.0870104548585,-201.11617576895773,1.5637740333312538,-0.1347825875489721
-531.4625749157917,-539.0221393431484,7.559564427356692,-335.3565367960719,-203.66560254707647,1.7105574035559208,5.849007023800771
-548.6984742723981,-546.531165537677,-2.1673087347211295,-330.5297070765716,-216.00145846110536,7.7333820095653545,-9.900690744286484
-550.469002513778,-551.2720809188462,0.8030784050682396,-349.1447925456575,-202.12728837318875,-7.580657446586976,8.383735851655215
-543.2881595398542,-555.9647684863046,12.676608946450441,-341.3449508767049,-214.61981760959972,11.353876291117615,1.322732655332826
-541.3099263988921,-552.3286551883244,11.018728789432327,-347.3754322905148,-204.95322289780964,5.3434301941481435,5.6752985952841835
-538.1549591394609,-538.1385612584198,-0.01639788104096951,-341.875433777423,-196.26312748099687,-0.7028589305551515,0.686461049514182
-530.4499013544062,-538.8539387783303,8.404037423924098,-344.06849264886785,-194.7854461294624,4.325112106373987,4.078925317550112
-529.7722276765048,-526.1034518097513,-3.668775866753565,-347.5738314390509,-178.52962037070046,-9.821463387535509,6.152687520781944
-519.9924976055985,-511.91909751904564,-8.073400086552883,-337.41034762283783,-174.50874989620777,-6.997675178665586,-1.0757249078872961
-509.8207928653974,-497.65708548334567,-12.163707382051719,-333.70766149324874,-163.94942399009693,-13.44128117552696,1.2775737934752407
-506.7962568187349,-491.46655690573664,-15.329699912998272,-331.20754598213676,-160.25901092359987,-13.16750953456894,-2.162190378429332
-506.7764916126799,-502.1877918937335,-4.5886997189463745,-328.1958435236042,-173.9919483701293,1.8166843958274854,-6.4053841147738595
-499.6633649483204,-503.9208229712758,4.257458022955427,-341.39459506598445,-162.5262279052914,-4.624517416900626,8.881975439856053
-492.71191922896094,-481.0913572662913,-11.620561962669644,-331.71556776094764,-149.37578950534365,-12.659031619298238,1.0384696566285951
-481.5011497401677,-488.7600608934285,7.25891115326073,-322.976414199069,-165.7836466943595,10.049034950888286,-2.7901237976275564
-468.590359173152,-475.29221637982437,6.701857206672339,-319.6596062589091,-155.6326101209153,5.550633141564608,1.1512240651077308
-465.9835642190832,-474.1173586265004,8.13379440741724,-319.02280801271667,-155.09455061378372,6.887303867509453,1.246490539907787
-460.8127677552143,-452.1486025622519,-8.664165192962429,-309.7228568364501,-142.4257457258018,-5.292534986747973,-3.371630206214455
-456.9941464248073,-454.08580111189065,-2.908345312916645,-310.0969708884945,-143.98883022339615,-3.220544741077327,0.3121994281606817
-458.35564222720535,-459.02393380634834,0.6682915791429469,-321.2929495112175,-137.73098429513084,-12.320571178716891,12.988862757859838
-457.7708465853979,-458.01407516799895,0.24322858260104496,-300.4906494605273,-157.52342570747166,6.3802904824051705,-6.1370618998041255
-444.90435017041113,-449.90966318159496,5.005313011183844,-297.3125171208777,-152.59714606071725,4.184835558043251,0.8204774531405927
-437.4117215804922,-429.1526132972749,-8.259108283217305,-296.21788935591036,-132.93472394136458,-10.921058955471572,2.6619506722542683
-431.4123376145039,-422.14699310614003,-9.265344508363857,-290.09962239732124,-132.04737070881876,-11.793105957408153,2.5277614490442977
-433.8618689681238,-433.85400293626634,-0.007866031857478362,-285.68814844212994,-148.1658544941364,3.703618421659887,-3.7114844535173654
-431.96296278639244,-428.4644106007694,-3.4985521856230526,-290.5430860820543,-137.92132451871512,-7.074439178850659,3.575886993227606
-437.1857561655933,-427.4279639117757,-9.757792253817644,-282.6264772453365,-144.8014866664392,-5.293860636994561,-4.463931616823085
-442.17167297610894,-448.20339324976703,6.031720273658069,-300.04187740981297,-148.1615158399541,-3.161136764936998,9.192857038595067
-443.5293647383738,-443.72048237642906,0.19111763805532345,-295.73381041601806,-147.986671960411,-6.067626816344312,6.258744454399635
-443.70148165977747,-444.8006732706615,1.0991916108840183,-304.1497012844284,-140.65097198623312,-11.886003731486667,12.985195342370686
-440.8186019630947,-449.930928345888,9.112326382793292,-286.64081366430173,-163.29011468158626,11.07596193569573,-1.9636355529024385
-443.7432664271013,-439.75861675994105,-3.9846496671602116,-285.7097420580359,-154.04887470190516,-0.07101424654351707,-3.9136354206166946
-439.9228977475335,-448.9695225420527,9.046624794519174,-298.47272468498073,-150.49679785707198,-1.3452586171327165,10.39188341165189
-447.45431037741633,-447.6175798391048,0.16326946168849155,-285.5161780138528,-162.101401825252,6.14952562431598,-5.986256162627488
-446.58738103490725,-449.8169753663782,3.2295943314708904,-289.94024463859415,-159.87673072778406,5.223838144637604,-1.9942438131667135
-442.55562073531047,-442.07822787784414,-0.47739285746630244,-294.2216620994156,-147.85656577842852,-5.853434107876959,5.3760412504106565
-439.9373400915316,-444.54161237346955,4.604272281937953,-287.53816433119084,-157.00344804227873,5.89809991393339,-1.2938276319954367
-436.2162439459939,-434.5780602294823,-1.6381837165116013,-285.7009038274002,-148.87715640208208,1.1998526478273597,-2.838036364338961
-432.7918728336792,-421.07429967252347,-11.717573161155721,-283.7114347604882,-137.3628649120353,-5.7213354544060255,-5.996237706749696
-433.3738154523008,-427.6533487909286,-5.720466661372191,-279.0512593967833,-148.60208939414528,6.452409315837304,-12.172875977209495
-437.2609280501323,-433.18351695208827,-4.077411098044017,-305.9724516775386,-127.21106527454971,-13.888153145438945,9.810742047394928
-433.15609554669584,-438.3611330397806,5.205037493084758,-291.74012459389354,-146.62100844588707,10.081653849798057,-4.876616356713299
-434.735298898799,-429.52385326008005,-5.211445638718946,-287.2048912278243,-142.31896203225574,10.29142017151602,-15.502865810234965
-426.3146869537739,-431.15694880279966,4.842261849025718,-300.87025688520515,-130.28669191759448,6.06486042241981,-1.2225985733940923
-422.7370695991301,-421.0085083513108,-1.728561247819326,-296.6562782172281,-124.35223013408275,3.316843753805813,-5.045405001625139
-422.9920131576605,-423.55482781222537,0.5628146545648498,-307.8291880067088,-115.72563980551654,-4.281550884846321,4.844365539411171
-422.1889007006541,-421.3960479592182,-0.7928527414358344,-307.05496933507817,-114.34107862414007,-7.02320563163288,6.230352890197046
-425.995638667677,-430.4006555734637,4.405016905786731,-298.0316075437713,-132.36904802969238,12.388351243876187,-7.983334338089456
-420.6883450819298,-416.2367839732941,-4.451561108635715,-292.5902270297491,-123.64655694354504,5.59753812825419,-10.049099236889905
-413.65155649417727,-414.3558863398101,0.7043298456328451,-295.7931095035153,-118.56277683629482,9.237107261671547,-8.532777416038702
-406.8485947573176,-403.4087957882963,-3.4397989690212647,-310.76085741885305,-92.64793836944321,-12.946051683155165,9.5062527141339
-400.08766065593386,-402.1725033647856,2.0848427088517782,-298.3324894115789,-103.84001395320674,1.604160824814486,0.4806818840372922
-403.0211435416254,-396.4524600473125,-6.568683494312911,-307.2547146759635,-89.197745371349,-12.144371887928685,5.575688393615774
-397.74815991795833,-400.82434733528476,3.0761874173264223,-302.72310055170857,-98.10124678357616,0.5576084292596855,2.5185789880667366
-403.6455183414864,-400.07695193451906,-3.5685664069673515,-304.3198264054561,-95.75712552906295,-1.60006155757338,-1.9685048493939714
-395.3950011465945,-398.12463875650514,2.7296376099106823,-293.6785250092895,-104.44611374721562,10.035358836932136,-7.305721227021454
-396.78656308004616,-402.8637289318973,6.077165851851133,-302.89990779854986,-99.96382113334741,4.763756146670398,1.3134097051807343
-407.4078930706716,-406.34782475804406,-1.060068312627524,-308.81485399449207,-97.53297076355199,-6.981108623647897,5.921040311020373
-410.24645497647475,-413.2051823858249,2.9587274093501335,-305.49618055260964,-107.70900183321525,1.049217790470193,1.9095096188799405
-413.1588751635232,-429.2039414952287,16.04506633170553,-312.86326989039515,-116.34067160483357,7.472661328204754,8.572405003500776
-419.6657047976948,-435.28283932381584,15.61713452612107,-316.9160929514663,-118.36674637234955,7.17442265677437,8.4427118693467
-419.3574548023424,-431.9632934125738,12.605838610231428,-327.0526844143221,-104.91060899825175,-8.05660863462654,20.66244724485797
-423.66945653942093,-427.18108419035434,3.5116276509333906,-303.08457947988614,-124.09650471046818,7.148993710789372,-3.6373660598559816
-434.66202452183904,-434.67912126677834,0.017096744939291142,-313.04742775937603,-121.63169350740229,-4.94381760534224,4.960914350281531
-431.61900721159003,-446.47894427530974,14.859937063719741,-317.6764051406114,-128.80253913469835,4.74832474264447,10.11161232107527
-435.07014251278764,-446.2771710800572,11.207028567269536,-316.88965672159094,-129.38751435846626,1.859178935371208,9.347849631898328
-438.746080567163,-435.661304787977,-3.0847757791860424,-318.8850567445702,-116.7762480434068,-12.08791223073553,9.003136451549487
-436.54889442225794,-429.76939981735586,-6.779494604902078,-301.0435738160915,-128.72582600126438,1.7029121515870762,-8.482406756489155
-428.24545149265424,-434.03270902590475,5.7872575332505,-302.62387747562656,-131.40883155027817,7.806954481471214,-2.0196969482207137
-428.61495573948184,-440.64483922342845,12.029883483946623,-310.381539223323,-130.26330000010543,6.234767360039138,5.795116123907486
-432.8346728654293,-429.0012412235833,-3.8334316418460057,-307.01083098586827,-121.99041023771505,-5.527732928695334,1.6943012868493286
-429.7698683260314,-432.9188308546326,3.1489625286011123,-296.57739783236826,-136.34143302226434,9.515847271711582,-6.36688474311047
-432.3087994569571,-434.0231562994312,1.7143568424740758,-302.5716635651809,-131.4514927342503,0.5964744283679007,1.1178824141061752
-433.89778229392203,-430.8534854839528,-3.0442968099692624,-298.01507174059583,-132.838413743357,-0.8128117083365927,-2.23148510163267
-439.2866190867618,-443.1870344487727,3.9004153620109125,-314.41741476245153,-128.76961968632114,-8.978638896520785,12.879054258531697
-444.582026362001,-435.3519884029517,-9.230037959049257,-311.45302886250175,-123.89895954044992,-17.11307743851323,7.883039479463973
-449.13597314423447,-445.48102206178464,-3.6549510824498133,-308.6644110679221,-136.8166109938625,-2.905917265724761,-0.7490338167250524
-464.62596884557473,-454.1348940556692,-10.491074789905557,-319.15200359457833,-134.98289046109085,-11.851822029278717,1.3607472393731586
-480.293855877528,-472.18479134055985,-8.109064536968132,-313.1974657138525,-158.98732562670736,7.307802346261452,-15.416866883229584
-494.08461517669326,-490.6649869047325,-3.4196282719608093,-332.9797665551792,-157.6852203495533,0.10399795594740163,-3.523626227908211
-515.3929416932477,-505.21831674260864,-10.174624950639089,-336.1184601298398,-169.09985661276883,3.902564438416735,-14.077189389055825
-528.1888311678387,-521.0232651775921,-7.165565990246651,-353.5633422186938,-167.45992295889823,-1.0677227015779696,-6.097843288668681
-540.184757586324,-543.2595212390775,3.074763652753347,-371.86692393219926,-171.3925973068782,-1.8409900260284338,4.915753678781781
-545.8948709577177,-544.0305398498713,-1.8643311078464464,-367.34890141326866,-176.68163843660258,4.777738102934636,-6.642069210781083
-546.5991926878522,-546.3878276135831,-0.2113650742690545,-373.256752876475,-173.13107473710818,1.3788690919812345,-1.590234166250289
-553.4448251967785,-557.2137042442621,3.7688790474834946,-395.31807360773695,-161.8956306365251,-9.056292175245176,12.82517122272867
-551.4880179508631,-556.3716579750965,4.883640024233486,-387.0588346545859,-169.31282332051052,-0.5303069279725147,5.413946952206
-549.3745404201076,-565.2534002578864,15.878859837778828,-405.10084315595657,-160.15255710192986,-7.861440613860166,23.740300451638994
-549.5145513369487,-547.0598384095083,-2.454712927440276,-377.2346737121947,-169.82516469731362,-0.5529253858162062,-1.9017875416240697
-546.3928692975757,-539.1708680256636,-7.222001271912095,-364.11672295694893,-175.05414506871466,9.733783298595096,-16.95578457050719
-529.7905096652048,-535.4137625985807,5.623252933375915,-376.1201531362882,-159.29360946229252,2.3327325290757033,3.290520404300212
-523.3373287686355,-518.4288200622043,-4.90850870643124,-367.0694689701168,-151.3593510920875,-0.6607100991338883,-4.2477986072973515
-515.9281144197588,-514.2114947273327,-1.7166196924260468,-359.60209238120245,-154.60940234613028,8.888658478320163,-10.60527817074621
-507.9521538737056,-517.4739201182892,9.521766244583635,-364.1024452254237,-153.37147489286548,10.597193751942651,-1.0754275073590165
-510.3721728840709,-513.0839770910371,2.7118042069662014,-353.6701924258902,-159.4137846651469,12.0696331393546,-9.357828932388399
-502.85796892307536,-514.2666210482023,11.408652125126913,-376.4022490697204,-137.8643719784819,-4.5836625996175036,15.992314724744416
-505.37342644198657,-499.8972870055122,-5.476139436474362,-346.4220163501954,-153.4752706553168,8.397073006575209,-13.873212443049571
-495.12728840062795,-492.1212857096808,-3.006002690947165,-362.2973953021497,-129.82389040753114,-11.151829063615843,8.145826372668678
-486.4509391766848,-484.2583529991791,-2.192586177505672,-342.1397813689771,-142.11857163020207,3.1188688315454636,-5.311455009051135
-460.72229665937294,-460.87625514676006,0.15395848738715534,-331.65625978066436,-129.21999536609573,1.9256743107894883,-1.771715823402333
-443.00302760510993,-446.2047255865556,3.2016979814456787,-321.4618220888124,-124.74290349774317,2.349868922283072,0.851829059162607
-430.24860499184877,-431.6189633384042,1.3703583465554674,-315.78011812236895,-115.83884521603525,-3.5441304147981203,4.914488761353588
-408.65765357710563,-416.9872883304513,8.329634753345655,-288.9426505424624,-128.04463778798888,16.167878714408037,-7.838243961062383
-400.82040715545475,-393.3797736448701,-7.440633510584659,-284.6340412231002,-108.74573242176992,-3.5780145488466877,-3.8626189617379714
-377.41332118643464,-376.69036522480553,-0.7229559616291468,-258.3689540728651,-118.32141115194045,12.315026600421994,-13.037982562051141
-363.4423179322188,-380.36279774543175,16.920479813212893,-271.64148762616685,-108.72131011926493,6.484809729847797,10.435670083365096
-363.5970635873504,-353.98894491411215,-9.60811867323823,-249.437179026055,-104.55176588805716,-0.03824384630102773,-9.569874826937204
-359.65857041627646,-343.40489419713435,-16.2536762191421,-240.0858280050897,-103.31906619204469,-5.5812719718268635,-10.672404247315239
-351.75054621595945,-347.36683166022283,-4.3837145557365815,-246.61488384588117,-100.75194781434163,-9.12580431297657,4.742089757239988
-334.11610719774814,-340.0769517082205,5.960844510472359,-218.34636822899273,-121.73058347922778,15.485170188354264,-9.524325677881905
-323.07433587888517,-338.9905191943945,15.916183315509379,-225.25715235366428,-113.7333668407302,11.031703363615204,4.884479951894174
-308.59164164970804,-308.25957361269974,-0.33206803700832443,-209.84582194612972,-98.41375166657004,-1.024188026362427,0.6921199893541026
-304.01543924827286,-305.31558093386604,1.300141685593196,-202.64144867958686,-102.67413225427919,3.079577536148804,-1.779435850555608
-295.34270977400877,-293.99897092429796,-1.3437388497107783,-201.34278644165997,-92.65618448263797,-10.138515614933723,8.794776765222945
-282.99005101686413,-278.0101834942069,-4.979867522657239,-180.06180721348383,-97.94837628072305,-4.895654945016778,-0.0842125776404603
-268.20242834594393,-265.0825359289214,-3.1198924170225393,-158.241870329487,-106.84066559943439,6.597790382485572,-9.717682799508111
-255.2720281160506,-244.79180038080412,-10.480227735246457,-146.37840757552544,-98.41339280527868,-0.7656110320703438,-9.714616703176112
-249.0746843407752,-246.37278809740639,-2.7018962433688065,-146.6051033219507,-99.76768477545568,1.3760339031680118,-4.0779301465368185
-243.85158932131353,-232.42470485057373,-11.426884470739797,-142.97655007469908,-89.44815477587466,-12.340944173570405,0.9140597028306086
-243.69560626962667,-235.56715976285784,-8.128446506768848,-141.57794588924074,-93.98921387361709,-10.254760383832217,2.126313877063369
-242.41049351648175,-222.35262687259984,-20.057866643881894,-128.89848994571963,-93.45413692688022,-14.588115511119145,-5.469751132762749
-234.14147510740892,-236.30050957909822,2.159034471689317,-135.91717425206292,-100.38333532703531,-4.150341809686822,6.309376281376139
-231.17209068599104,-235.92958978384934,4.757499097858284,-135.36412067487396,-100.56546910897538,-0.87626893597756,5.633768033835844
-212.470123053556,-220.4483829985658,7.978259945009794,-127.97731480775059,-92.4710681908152,0.5032480167914444,7.47501192821835
-192.9266019579207,-203.5507250031208,10.624123045200088,-120.18800661591858,-83.36271838720221,1.7343409244098247,8.889782120790263
-183.73784177057001,-179.60901318492,-4.128828585649989,-116.8031217695009,-62.80589141541911,-14.83640584003128,10.70757725438129
-172.97563656615307,-183.8855758673325,10.90993930117943,-109.44549865650549,-74.44007721082701,-1.9821694899178632,12.892108791097293
-165.87567888082114,-170.58358050396077,4.7079016231396285,-96.88568417444178,-73.69789632951898,-3.2705647473833674,7.9784663705229955
-162.3851249873519,-153.24004183619735,-9.145083151154578,-81.82754898596116,-71.41249285023618,-8.956067594526486,-0.18901555662809244
-145.98315324059965,-153.19032212434513,7.207168883745475,-75.07782802790982,-78.11249409643533,0.020426053685894452,7.186742830059581
-145.253278207216,-151.52917928578887,6.275901078572877,-56.758215695264866,-94.77096359052399,12.740885203845998,-6.464984125273121
-141.68681812308546,-137.7015612589697,-3.985256864115754,-58.60387776751103,-79.09768349145865,-5.113536752793257,1.1282798886775027
-137.75549995454338,-132.06124078197118,-5.694259172572201,-45.70432593463714,-86.35691484733404,1.0697992014612918,-6.7640583740334925
-131.82708770707532,-122.9949654825459,-8.832122224529437,-53.4732641553539,-69.52170132719199,-17.1594186575982,8.327296433068762
-129.53292119910122,-128.21806087192869,-1.3148603271725579,-43.371240966095925,-84.84681990583276,-1.861022353452232,0.5461620262796743
-125.8270086350796,-119.79561452604317,-6.0313941090364285,-33.244840171611045,-86.55077435443212,-4.289837853789406,-1.7415562552470232
-124.1836515879242,-133.2121707362724,9.028519148348202,-44.12287581407318,-89.08929492219923,-3.938282178012698,12.9668013263609
-111.04993553747514,-117.81832979918543,6.768394261710307,-17.062523348733446,-100.75580645045198,8.850708252674838,-2.082313990964532
-115.34479351429977,-117.77406542455391,2.4292719102541476,-11.387711340765685,-106.38635408378822,9.30779199906831,-6.878520088814163
-113.8628270873864,-109.2012269411642,-4.6616001462222085,-12.059212496137931,-97.14201444502626,-6.519516134605179,1.8579159883829703
-124.33107113658207,-111.04657147765352,-13.284499658928555,-9.485666558878599,-101.56090491877491,-11.521123954596689,-1.7633757043318656
-139.1532324986246,-123.41455334515243,-15.738679153472152,-13.954088957972399,-109.46046438718002,-12.08162368637585,-3.6570554670963005
-139.55535367915368,-131.13538468195233,-8.419968997201355,-11.912561256270099,-119.22282342568222,-3.144895687126303,-5.275073310075052
-149.42470854315974,-134.23986990142663,-15.18483864173312,-17.448189464913103,-116.79168043651352,-8.606412719187976,-6.5784259225451445
-151.23988535314385,-132.74293330892476,-18.49695204421908,-10.171735780050223,-122.57119752887454,-5.500650387368292,-12.996301656850788
-158.36727823954013,-161.65351087495654,3.2862326354164058,-18.225713211015915,-143.42779766394062,10.107282344784792,-6.821049709368387
-164.79035616159715,-158.97997501574864,-5.810381145848514,-27.77976158677918,-131.20021342896945,-7.942054734025704,2.1316735881771898
-164.02441335208061,-156.87611763939,-7.148295712690634,-23.56320910893853,-133.31290853045147,-5.000726813269134,-2.1475688994214996
-162.21940065145643,-162.79518879646463,0.5757881450082127,-18.395464413288103,-144.39972438317653,6.389973514341738,-5.814185369333526
-157.97952378684215,-159.9251360966185,1.9456123097763625,-15.973022459723094,-143.9521136368954,8.56033487854988,-6.614722568773517
-150.8862171994654,-160.74530304174306,9.859085842277683,-17.67211719439439,-143.07318584734867,11.189466007607914,-1.3303801653302312
-152.67187438037806,-157.65406559315252,4.982191212774482,-28.12094047118098,-129.53312512197155,-0.3104021072047818,5.292593319979264
-145.9383259467055,-138.30422199569546,-7.634103951010051,-11.292081943810473,-127.01214005188498,0.14326292051848943,-7.777366871528541
-142.6530158444157,-137.89452627008941,-4.758489574326278,-20.521993725629322,-117.3725325444601,-6.210264517853566,1.4517749435272878
-141.04051189767858,-136.47915507427143,-4.561356823407147,-8.682881527425936,-127.7962735468455,4.535929144397697,-9.097285967804844
-140.24059966279654,-142.3594471629823,2.118847500185753,-16.54488093187379,-125.81456623110851,0.04238684248121105,2.076460657704542
-139.4094030357395,-142.7166990678187,3.3072960320791926,-21.324496997118057,-121.39220207070063,-3.6108142381455446,6.918110270224737
-129.72987330035178,-124.21341456120871,-5.516458739143066,-6.341915506838735,-117.87149905436998,0.1151416299554997,-5.631600369098566
-124.95983569123281,-121.74820837244715,-3.2116273187856668,-9.011932667404263,-112.73627570504289,0.03690538752230932,-3.248532706307976
-116.60116913214571,-123.5707853081548,6.9696161760090884,-7.780812552744622,-115.78997275541018,8.745935018365607,-1.776318842356519
-113.20994069419584,-109.47967777333592,-3.730262920859916,-15.160854798602655,-94.31882297473327,-10.282114241848982,6.551851320989066
-117.80879934725974,-122.73806414558004,4.9292647983203,-11.851266732566021,-110.88679741301402,4.263463731322784,0.6658010669975158
-123.80644140080094,-112.87364362932253,-10.932797771478404,-8.774291268837866,-104.09935236048466,-7.146567473339731,-3.7862302981386726
-121.39189977460471,-131.85464691586463,10.462747141259932,-6.547473910524561,-125.30717300534006,15.844899752647652,-5.3821526113877205
-129.48376431663195,-125.43880676921991,-4.044957547412047,-9.460262992802061,-115.97854377641785,2.187330984547711,-6.2322885319597585
-131.32172244840734,-137.03737088081365,5.7156484324063115,-18.501139593921216,-118.53623128689244,3.1602595122378636,2.5553889201684483
