"V1","V2","V3","V4"
138.257324725155,41.575159626186,2.38496903708954,-0.160510020891198
135.999429951771,39.7629843484151,1.26624090989858,0.117708953320034
136.029645910713,35.4106728779999,1.36374064332862,1.68461145665757
131.169880048546,31.0502472976388,3.23004214794343,3.35756430515002
130.948383035398,30.2463944142112,1.11247343069349,-0.96017313237726
123.722840726619,29.452528223831,0.188708239751584,-0.399796428323637
120.898112829112,28.3255289535129,-1.55945082977525,-3.53272300637716
113.763786723971,24.6783387490681,0.0520444701569962,-2.40102411640459
107.993211476717,18.4527544594894,-1.54993008496491,-5.78679142175967
102.018007752212,13.1038926577237,-2.58525971435474,-6.64109536879895
94.6855422338783,7.93006747573369,-2.90611481646843,-4.76194725725483
89.6028588184642,4.14430509308303,2.1109810845633,-3.01688529140814
80.9762590573349,0.859902745873575,-0.0725221002372207,-2.40134273334627
73.9757432925636,-3.51077847628614,-1.33388492857574,-3.89014268230003
64.6528594227616,-6.34030486128508,0.206569097904024,-4.38381114209259
57.726853560742,-5.15426447051624,-2.58050501970509,-4.45079935934118
50.2005006741056,-1.16923705849554,-0.225600116693714,-1.12152234260256
45.8142074797228,2.39904863102021,-1.19002723120824,-4.91802635669945
41.6604248060007,6.35407851603805,-0.109355035398051,-2.38588708960696
39.0793459481461,10.3548836395717,-2.34172123088576,-2.94097160253073
38.4409267501996,14.679143041944,0.939689054962884,-1.29127506974407
36.72243925353,19.0952350215627,0.743237922681106,-0.855695952927172
36.9615208909237,22.381274168722,2.79487810052194,1.60627097648764
38.4542145556425,27.2882844451264,-2.52999000516802,-0.283178734242473
39.6651040631161,30.0367559553487,-1.85448381952542,0.0951482218565964
41.894650972997,29.3101614759211,-0.974570280817502,-0.393473024337836
42.5244019545851,26.7250375644563,-2.6459903819217,-0.770313109550484
42.4635128419702,20.9213352981055,-2.92136076318295,-1.55524461443863
43.7787869269653,17.5535296168105,-1.63763935770156,1.21355217054003
42.9322609369477,16.1547373501773,0.191002339102655,2.37802837779681
45.6898505553182,14.6871243803834,-5.79127876543629,-1.99248827814276
43.7607787230334,12.4288395043557,-5.43535939455497,-4.02717457305828
43.0222581060896,10.726961235469,-5.03999268298208,-4.40911699237301
38.9608421453781,7.65490835104945,-1.64015300033052,-1.44002081823006
38.3523911127895,5.92076426803747,1.65177858235475,1.10712720504605
40.7786299881303,5.92678997663249,1.45935539155155,0.279587330841919
44.0006002759265,6.75460852642549,0.18170630709794,0.478421377053711
47.7517349332888,9.02727141489121,2.52821174565031,2.2844200742681
50.5225521308396,11.4984507156869,-2.25144661396719,-0.411776289168563
50.451476268837,10.5021224712202,-0.902280334239672,0.867104540190189
50.6676728443782,7.69036190884452,1.21098794981812,1.22326932576438
49.2622888982726,7.88960532319912,-0.247737738283835,1.99645489067321
49.5945752368413,11.5498150225139,-4.48103376644704,-3.27863172141412
47.2068730179002,11.4411125318708,-3.57152303043658,-0.656996152988684
44.1126324000761,7.6019933686785,-2.73598084573423,-0.744196644804807
36.0093038039665,2.37191034439772,-3.63181120204294,-2.07240978664163
27.4231959650513,-1.99875524805527,-4.33467507541671,-3.23524198893845
15.4771140863752,-7.34653858216105,-3.21904348773218,-1.65211587049139
3.97458264961051,-14.9901807409855,-2.30202383470042,-1.65357497139238
-6.27386067045831,-21.6331959183744,-3.7262629508165,-2.36639643172592
-13.4675024940994,-21.9354818379263,-3.52832001400576,-2.85578029655646
-20.3070474268677,-18.1523210029966,-1.75787160057615,-4.25757408849722
-24.0969820148523,-15.8350657325982,-2.20065081627968,-6.87693528151889
-28.1865332197646,-15.9396655293165,-0.973662419427508,-5.21838808921828
-31.6724821899272,-16.9456815535013,-0.602472530974095,-4.90598461241581
-32.1802076656323,-14.6998737541095,1.37933215877703,-2.57122950932095
-35.4385735043463,-9.69392611723237,0.292396896703487,-1.85028456968502
-36.6660411312968,-5.73615157839875,0.415123678488297,-1.42604721322882
-38.1562203330026,-3.26395716840807,-3.36191531146649,-3.24017482999259
-40.0824588369235,-1.64889014796329,-6.05167046644668,-5.24405828136168
-40.5342455964039,-1.61851669549355,-2.82608570637872,-2.79472878628554
-42.5329558690228,-2.42275485844467,-0.281399220506773,-1.03528690452387
-44.6695070475294,-2.36900382640235,2.3941735266781,2.90303821075456
-43.6520892864214,-0.734992661211608,2.94580284325297,2.57730899979525
-48.889195163134,-0.163041423274558,1.79385704596146,3.99410638309964
-51.6648331331162,-4.1862941482672,-0.0422235696950715,-1.5806144075778
-59.327130558091,-12.7639575049467,2.58216089607081,0.604611953415646
-59.8109397351288,-19.2433667919371,-1.60980307084385,-3.44944250390702
-64.6940242710643,-22.9911291171273,1.38353129764468,-0.122399179506762
-67.4098509679278,-25.5908125742887,-4.53746290140456,-3.680136521508
-72.9935677054986,-27.7482037215022,-5.33139389105136,-2.7725624604533
-83.058984505894,-34.8839586211784,-4.53166159466023,-3.16337849244561
-94.5118452221006,-45.9898571068497,-1.46182277067854,-1.86665774770205
-109.409247245977,-57.0829916596355,-2.39858697048172,-2.58551456192164
-125.43605582559,-68.1010856229738,-4.22590334241417,-0.743300694741934
-140.188632390492,-78.1275092999358,-5.35883727984775,0.621411922426678
-157.983178265632,-87.5985167509468,-6.40397576816656,0.0404245344670552
-171.552487742932,-96.0216041727632,-4.83091315659687,-0.0362458756528222
-186.398720661225,-99.3506762288496,-3.70697511117627,-0.672557749395031
-199.514108197696,-97.9434370208208,-3.71427512084927,-0.275929368353425
-214.267338733106,-96.7101925972617,-5.02345522989964,-1.01737963959956
-230.687736579266,-99.7947171113318,-4.99060923690385,-1.84650242382761
-247.929195554312,-105.67409081512,-1.78322954969695,2.04811283823299
-263.655682172833,-109.776991270597,-0.619030937967475,0.365124117773234
-276.882000913098,-109.895021373407,-3.23212997308069,-2.99186019569957
-290.499080273101,-109.11553334077,-1.79265127217263,-0.821118677322065
-299.947668160491,-108.242962896494,-1.25855099791819,-2.32908333323298
-310.159780355821,-106.479362004835,-1.51414744788225,1.10581610306812
-321.372186499207,-111.332566612543,0.618158601672733,-1.12856581379948
-332.800198131185,-119.150695547468,-1.33217826503241,-2.88843903560061
-346.157332593656,-124.383921549904,0.355441001385833,-2.05987125785868
-357.925375489887,-127.610882867752,-1.06927322916654,-1.01050900459388
-371.705830971075,-132.091065373469,-0.884833996169507,-0.513481513415014
-383.963286749308,-137.156798369797,-0.905437054729601,1.29224434109039
-399.372366629488,-142.46796358664,-2.44630971512896,-2.50329937678542
-413.547414799356,-148.531468793233,-1.68440865050266,-2.37867436425462
-427.091032645964,-151.499233557785,-0.200456594012606,-0.165584482784364
-441.786500380827,-155.857531603879,-1.29320521602009,-3.28403697246396
-456.214481264571,-164.957196903955,-0.896967031954972,-3.44727865994472
-475.22909295554,-176.934050354422,-1.66529874617215,-1.88757588156133
-492.207855286297,-187.237925186382,0.27717447879478,-0.191443694506156
-510.68727827025,-193.638484507918,3.93041205334484,3.69190625748892
-523.684508580212,-194.323969060213,3.88016729373306,4.3799940265286
-536.084738523905,-192.755099141011,1.26747664442116,5.26561116830155
-545.48719908231,-192.558006682944,1.15111529748341,3.41855626103255
-552.611433384721,-192.576470549688,-2.68342781310197,-1.3105611074369
-562.244713871392,-194.755409389241,2.57903431358162,1.4356395960314
-566.991189476892,-196.917655366315,0.850670464528726,-0.397146360547115
-575.83734598172,-199.385357652999,2.85309403553446,0.900665283622077
-579.165878406494,-198.892519182531,2.91910978467638,4.12384254120408
-587.423769597482,-196.296439849744,1.00992737340963,4.7456226534494
-591.966321052512,-195.013283119582,-1.86412791694991,3.35738730032324
-597.123870300633,-196.004921186124,-1.58983760272984,1.1328063222275
-602.297851148064,-200.407998790118,0.421582849590461,0.355624819355473
-609.149465433542,-206.98179083839,-3.23130908843516,-3.71274057997061
-616.4718023845,-212.563497169277,-0.436022313570133,-1.34425661451507
-623.900788871816,-215.697114800516,1.2563219377355,-4.12955697453923
-631.162976051001,-217.453677899315,2.30002870107428,-1.22525184321964
-637.058069560518,-217.811314752106,4.92498078256186,-0.278014731996215
-641.193231355552,-219.170574882958,5.32130637953029,1.90656295955119
-640.614006813434,-218.871716635679,5.20458984372132,1.8641997356315
-640.529010777269,-215.008553393665,3.10400798620608,1.36031447465464
-634.294829215877,-210.980102727953,4.71385484759594,3.5193910889601
-631.062344482327,-209.276539251068,2.62138620298227,0.629237576628446
-626.925190438319,-208.118117059892,2.41175852363079,0.709440248648322
-622.755130705051,-205.134917999427,2.57377398263031,0.253562585950182
-622.305853309055,-203.571660318693,-0.123004854821362,-0.617457881798444
-621.270570384764,-203.529038945041,-1.08218471548054,-0.14108616025983
-619.397717046448,-202.606037966361,-2.76095573863649,-2.96767871595502
-613.446602466248,-196.751495522803,-1.49853091401343,-0.953138529764845
-610.163247362183,-191.454166331181,0.548006633307686,1.82171336399457
-603.64173138041,-187.957007021766,0.70246084579387,-0.375370337219854
-600.048157850999,-186.174522513143,0.221920292260015,0.0546461548831625
-597.289866692606,-188.704177953019,-0.852057910612505,-1.7416264266849
-599.566091606575,-196.098083968949,-2.02538840094636,-2.60834536656948
-602.693724404107,-202.979259332869,-1.28985922393455,-3.34387200771929
-607.491240793138,-206.287503916217,3.28936909847807,-0.367823639754756
-611.548791181237,-206.318866542126,2.39883968248392,-2.32831129744058
-611.695731748007,-203.39052336873,-0.0559710412101189,-1.38001442002884
-613.084372332163,-203.767652157426,-2.12602913319464,-3.51357419979633
-610.867642772216,-206.579294901965,-2.24632336618024,-3.19211648468825
-610.517333698611,-208.567604744445,-0.895944126771277,-0.842837484241749
-609.115222742362,-211.530993529932,-0.0965899626828384,-1.51936987359126
-607.64901184325,-213.937382863122,-2.56759522394888,-2.3696720311842
-607.951830611021,-216.365592440171,-3.2994621637743,-2.30219695479075
-606.193282206977,-219.359619104091,-3.6129043583171,-2.96636360520537
-605.525876843218,-221.310303194284,-4.32311785570008,-4.950381601522
-604.135872428189,-222.747284859442,-2.42429538731997,-3.37423785986417
-602.495513959061,-223.472160601951,0.0083942197069542,-1.9384193836887
-604.216188953672,-224.872250588961,2.51410261250734,-1.81025957998302
-604.374079819926,-226.843494310097,-2.53824177525304,-3.43760287059707
-607.124303802628,-228.246073205512,-1.07484229904988,-1.40254909457314
-605.753499446649,-225.148134850429,-3.54214934579273,-2.27646678268624
-607.878361707313,-221.652809511432,0.95885716589759,1.32633783512155
-608.698943526792,-223.841427806346,0.798499930582461,1.97131856174169
-613.427295426636,-231.784651314307,-1.64133601099435,0.189610477736076
-621.255211630594,-241.368378147438,-0.0822813636766382,-1.13479332214835
-627.201075702121,-249.099755498923,1.2639528797058,0.655123890415125
-636.49531491529,-252.502311798825,1.48578436495301,0.479218358578458
-640.248094553227,-250.115680985155,-0.332875296892507,-1.52538784669111
-650.030716938205,-246.871191990882,3.50850754382038,2.84678174918048
-657.78454087311,-248.453293915246,5.2335678650385,4.3572244764481
-666.326665148902,-251.28397160462,1.80385085261896,2.46741531037281
-672.32655886177,-249.552992430911,4.1088089340738,2.62000758854981
-676.142078664687,-246.223874299087,1.78543839990951,0.041129651095545
-680.940710814561,-244.003130667331,-1.06514148179412,-2.80314325127002
-682.663820691333,-242.508923041805,1.52723339845376,-0.0436491363600061
-688.609886676682,-242.288048257714,1.36511328312557,0.884590663212663
-690.285895163601,-242.505290942293,0.753432913768028,3.93518492904382
-694.128731132948,-242.105615746222,3.30321662859844,5.72141540944646
-696.301021859254,-242.088603281479,-0.823105871234623,-0.247157248638807
-699.391412458165,-243.245919752137,0.265812233351624,2.89584628755164
-701.322540536615,-242.891559878335,3.60320949374995,2.49292306159407
-701.50034926256,-238.745838467658,0.355880962298433,0.235370243265514
-704.005586090306,-239.661018401438,-3.3328096406471,-1.41058839819212
-705.0613991392,-241.843894161247,-6.56540221943497,-1.21984160883192
-710.109461978657,-241.138648755435,-2.32362622347496,1.82812948874011
-711.991826763311,-239.067019210103,2.10213494333506,3.96227960573275
-713.602726902379,-235.379040337191,3.30926395703708,3.36345071726568
-711.585466388555,-229.638343507665,0.0976418324431636,2.58161174585823
-708.880870994543,-222.683534997578,-3.35269368416913,0.280517405659213
-708.899483922973,-218.0984047208,-2.77412569633371,-1.71906541729919
-708.148176486594,-215.678025182936,-2.16160753134497,-1.11767991556314
-710.546745121798,-217.93601703232,-3.8221353333575,-0.300618739690501
-714.702972429438,-226.524385911732,-3.33445374924686,-2.42714456969302
-718.628732921048,-236.987408830706,-3.95399512956461,-5.48060985093729
-721.833370231656,-242.721344350446,-0.990614085750328,-2.23680524146708
-723.350530645692,-242.926687889852,-4.10762285661681,-2.50193596236028
-725.848168742603,-242.687033182655,-2.70977228370457,-3.93799456451313
-724.314325945975,-243.750815233179,-1.54675596403864,-2.02722143755485
-724.92143228277,-242.060369952034,-0.71019241075775,2.67546350016973
-725.380709338954,-238.716240720893,-0.384173665182093,0.85892106782653
-727.420133446773,-238.744011730166,1.00488932694958,-0.407593072946844
-730.4721469458,-238.062265115729,-2.32795719353906,-3.27773232001925
-733.054981228966,-238.330387128117,-3.74569472982072,-2.15741639536223
-733.096755211074,-240.313951959231,1.40775414643173,1.599331197227
-730.485021848313,-240.619775096572,-0.655604304376227,-0.726638258684507
-723.273677394228,-236.446336859214,1.48886257848108,0.841470958037729
-715.762940024614,-228.929340343618,3.13555278671121,2.12558703774483
-708.47642955993,-221.835471577055,1.70237229376562,2.63587870785578
-700.794767317968,-214.124607128305,2.032665533044,3.63755602261929
-696.299426497792,-210.530625846869,-3.29279013278844,0.52261295892135
-692.429467244489,-212.192693286792,-0.236429362235955,3.91869062023901
-687.721219646829,-211.242242609261,0.0615455178264108,1.02847534261872
-681.881620845319,-207.364873467343,-2.57199261121554,-3.00402965215905
-680.684739688996,-205.749880760105,-2.54164135175462,-2.06601530457652
-676.799772979726,-206.151601730811,-2.11107960626925,0.684288602786443
-677.45776854319,-206.497828738795,0.773525876556978,2.26728254781653
-674.669401238641,-204.888750258676,1.24638662713343,3.78345342717863
-674.187062171323,-203.581022435571,-0.767180611755411,2.28556368120098
-676.752277628238,-206.544479895543,-0.0384909877134065,2.50579790561314
-680.273170405706,-211.448894395422,-2.40313887516242,0.532558395456159
-687.509463435314,-217.279040352977,0.388222699595412,2.36568493287789
-692.871355402047,-223.334639714935,2.44429971360174,5.78744419162321
-699.338587981801,-227.115447146671,0.747982095012923,2.45747341608415
-707.145359248867,-230.39316715326,-0.188991283891977,2.22425753456425
-707.107514673032,-229.073387122786,0.488275644469224,2.03152968342709
-710.681775138131,-225.275819396472,0.0759060608590486,1.6565573557329
-709.394538597435,-223.33441189243,-1.90919221344609,-1.57682938998941
-712.884132503619,-224.502648635547,0.182275803655584,-1.09785642947748
-709.651407218857,-222.943284549676,-2.88932087725732,-3.13415657476243
-710.226309524126,-222.006323646461,-2.06177641630379,-3.19991758798284
-705.734622865563,-223.212891833985,0.650240088916239,-1.64332957274632
-702.181203134379,-223.171014371598,2.56586738973632,1.7466188049156
-698.571087164215,-222.74242907039,-1.02506671499932,-1.87519888372428
-692.604078731382,-221.524645663331,-4.36378019107034,-3.23526152657294
-692.301127535727,-223.951854059082,-2.65285623353307,-3.72029921065498
-689.821384431733,-229.354354302018,4.02408769068404,2.70219695359438
-686.466163792236,-229.755309288667,4.09679908626064,1.22293708770503
-683.727873491101,-228.365684246633,6.57757049338358,4.92956109349372
-674.907502732905,-224.617630321256,10.7949813888608,8.84027212999998
-668.121527009838,-220.385107737971,7.09532508595116,5.60553462859238
-652.078169514628,-214.105193432698,4.69499605638196,4.26806003551951
-639.331992164319,-205.293141695996,1.99027137295436,1.90476789922941
-624.178238547657,-197.420092874675,3.79036829140616,2.31352216219971
-611.802683692416,-193.032177966004,3.63688013386708,4.15733304725181
-601.148122209721,-192.132947106841,1.86647439381852,4.1513387576719
-593.141450461029,-192.47821989083,1.30710477981434,-1.31267133216999
-580.172853298055,-186.785991487511,6.06872061443526,4.1165566640278
-567.699218537072,-175.359934362338,7.52834023066646,5.90422554762273
-551.04624739728,-164.82041962963,2.52864659795483,5.33701701098288
-536.111417773175,-160.095804689138,-1.40069057565737,4.54434918905172
-522.544253360053,-159.953254511814,1.50717369791989,4.14322229109757
-508.978554047544,-161.150479375935,2.94083167537841,5.4050333315204
-492.660468813162,-160.921413946749,2.63676140458967,5.2639973839158
-479.345049460813,-159.073535853156,-0.259799100947457,3.19188978665092
-461.997685565887,-158.449282903755,1.52866360002667,4.20695483313732
-447.84876332879,-157.082092807343,-1.38968797196696,1.02795278229707
-435.500683847755,-156.561740452972,-2.23397323495199,1.50497705066113
-424.202228172525,-156.240444004495,-5.46310480777832,-0.78154889345423
-417.23028697849,-159.020251342851,-5.45772205435425,-1.91061731934698
-410.159615783901,-164.112445835417,-8.6461052637371,-3.72611440368832
-409.390654441291,-172.250571482438,-8.99081980834817,-2.76399941198729
-405.172554932193,-181.319750084141,-2.9811406368634,0.991833563017832
-400.830452287425,-186.132126135021,-2.63315040900966,-3.47307632324665
-395.183509710688,-189.220822555303,-1.25496543457759,0.136436496341223
-391.767364044385,-193.187910187335,-2.61434183725194,-1.77087785025558
-389.833891066949,-197.073666282807,-1.45512429188818,-0.975558779309033
-389.27454889785,-200.021254267748,1.92169542828522,0.9386744697846
-388.144281117917,-200.396810299448,5.05752538243361,1.0993313425756
-386.916992162748,-197.862135548076,1.6182507933635,-0.360455589541488
-379.588617949633,-191.089318426295,0.544838552220347,1.03405108247281
-374.290192332003,-184.714877356931,4.50073275963351,2.71805069355687
-364.720260655221,-179.725052078146,4.34917109477241,3.60552987392392
-358.585801855182,-176.163637738638,4.99378763147026,3.65352186449322
-349.481464383086,-172.541216881712,2.03831099291355,0.855920834697788
-348.659192100946,-172.785565333152,-3.81165561256976,0.325450941185007
-344.584891741608,-178.508149350358,-3.47722148208736,-1.77962609520881
-345.06114182328,-184.078758717055,0.271891044764613,-0.169575313142984
-340.453370946934,-186.411189271772,2.43753759884406,0.0713128257778635
-336.781271458645,-186.10149403585,2.69939278197736,3.58902699825772
-330.546069641967,-186.652804661702,0.428678730609007,2.23524410857644
-327.454462248182,-189.372591246126,-3.28655264004968,-0.7056901099751
-328.943291394495,-197.296795463936,-1.62095945389833,-0.511405297919335
-328.686502380899,-203.849548760012,-1.52287717321047,0.0824732065671553
-331.353014599957,-204.187260354129,4.74627792713972,3.4479055709497
-330.657457739658,-202.820426695651,2.06460570719809,0.933739188677457
-334.210470376405,-202.855580430576,5.97349632991954,3.39418200210976
-329.652595588239,-200.964099909892,3.90286542987769,2.16344017659472
-334.978362514068,-202.29027727169,2.73787553606352,1.75656947166055
-334.022738448142,-205.848552710945,3.89350756742445,4.51520867587087
-339.72991290434,-208.271687164963,0.00361071342299102,-0.700484916518091
-340.011891625482,-208.045480345358,-1.66246547441775,-0.749165068520282
-342.802604286923,-205.394152071854,2.1282107533719,2.78038606555089
-343.179107423146,-202.809060557904,3.1992678542425,1.47897372791532
-342.458002246497,-197.550760512759,0.584774101206985,1.26902951858819
-341.869947963929,-190.094986198881,-0.36534782420741,1.88038063261126
-338.591079427725,-183.509897902877,-4.84118585535897,-2.83006449054396
-336.150291879883,-177.679286288814,-3.82713878605935,-2.33578065084214
-331.386307957093,-172.485357509035,-4.90534765658888,-1.04377974268049
-330.947845150015,-169.147058268581,-4.27946218958781,-2.42189121055113
-331.300086415575,-168.917501514179,-3.25776246012281,-3.3011412228031
-329.072167251638,-166.737681617639,-0.413063704553017,-3.44045237449037
-328.443559814605,-160.318439051891,-1.71638207275088,-2.23353828971405
-324.891854628288,-155.914327827979,0.179716084507804,-0.874683368408559
-318.759030436744,-151.726504468967,1.64452748961631,0.250648242942644
-315.949636140622,-148.185327149788,-0.0219195964862728,-1.82668133218692
-310.438694455299,-147.010293426463,-0.707987286086765,-2.65579258736554
-308.815144370913,-148.321947633228,1.11257266875452,-0.969627089420819
-305.341984498575,-149.668604227806,-0.382951246041736,-2.96210225478264
-302.584902528466,-149.730246179817,-1.41288904524949,-4.04280883186548
-295.36720428775,-147.026399414126,-1.38591108854801,-1.12483537998714
-292.797927850094,-144.345964255928,0.490181359091863,-0.758010833562075
-287.048091404831,-143.28416978964,-0.556306876586918,-0.523769543445944
-288.648546677235,-142.127500371607,-2.33473570086951,-0.751086218412292
-286.555840051301,-143.716742767403,-1.27902093016279,-0.41135903752569
-287.402987736655,-145.223420125521,-4.87192717791276,0.312578874495405
-292.693587187383,-148.531966586703,-2.7906860181881,1.84456681616511
-290.743154582706,-150.868784448836,-3.18551432791929,1.26808862108758
-293.190949762627,-150.549252653359,-1.98772306436079,2.02644382056929
-290.765444547329,-149.140596530011,-3.07355621587951,2.16099533012484
-288.692598088451,-147.690887532448,-6.42900141600068,-0.93077939020158
-291.56430482857,-150.54397466993,-1.29808180427469,3.48346355524119
-291.463406462808,-155.324603944572,-0.627272256364025,-0.039027713672292
-294.282031263297,-157.632334629986,2.97944204683954,2.34754281153608
-290.712883522138,-155.650522168239,1.94052228193353,1.86726267313306
-289.709484715771,-149.042658719976,-2.06268940836935,0.877492752584743
-285.894853010277,-142.091837582171,-5.58546617208373,-2.64408718146218
-286.478503624318,-140.082268339139,-3.00193202730232,-3.22916884291986
-289.380703622795,-141.166614318802,-0.98306575950598,-1.84343175119776
-294.274983927852,-141.496747393252,0.397528973263354,-1.88672570229163
-295.836082194803,-137.23000415429,0.690649558200969,-0.78065875580385
-300.696323876031,-132.464198361133,0.436656500393269,-2.01143316202831
-301.1905156161,-129.130817984644,4.90898648946934,-0.902339842499224
-301.538175575522,-123.526385881946,2.49099950166906,-0.163507643331173
-303.12466342589,-120.527392257044,0.520201566681148,0.139840958592318
-299.838128980167,-119.715003926497,-1.64928032927594,-0.986487464714104
-302.597956664266,-118.945446165435,-1.0352506203812,-3.41698521759479
-298.754559940916,-116.896598245747,-1.15242056954385,-3.88476632572301
-300.259755492636,-110.786268638557,1.46059906393373,-4.06613142691806
-297.6462683696,-106.152601256284,0.558611203685627,-3.60833633511914
-299.748310771727,-103.982420127261,1.74656699886875,1.89650324418545
-301.064769883985,-101.846930655236,0.504813395958308,-0.614256398362724
-302.101736691385,-98.4222287049656,0.878590350649135,1.89721512774314
-304.143583657208,-96.0478869902523,-1.30930009638403,-2.14474759764209
-302.522091150078,-96.1100707924803,1.69931588219682,1.53784491376703
-303.158674568778,-99.9361413282597,4.73607634158269,1.57217647540889
-304.696835752175,-105.827160950922,1.31308156372212,1.80302206870327
-309.258685603742,-113.066521273062,6.40673723031693,5.67201467001225
-309.630446545303,-118.150137123064,9.28212684643518,5.33958165840862
-311.653227659484,-117.30919715505,6.11687343947482,3.1798465773644
-309.319197715089,-116.55317994504,3.58596231216171,2.92896054562486
-308.929117752554,-120.535739005868,3.58822800618918,2.20717221281192
-307.903308324278,-125.670541766779,-0.904969345965529,-0.183205084816539
-310.762902136252,-130.360556659969,6.30634226791512,3.19810931671588
-309.405296609954,-130.578996237459,3.05066081436394,1.8634895202614
-309.986445609079,-128.979312002429,0.11515172828667,0.104525316058296
-306.916904224694,-127.961844320101,0.938930470423684,-2.60907634788667
-305.135233206283,-126.647838364406,3.04596129559905,0.491658782435688
-303.566359000556,-125.733791150696,1.70525851062972,-1.02006409885948
-303.239973518476,-125.907977736078,-1.61016543033239,-2.07655618054295
-304.790945366192,-129.468547290498,2.64296153994525,1.84666279071323
-302.594857298456,-130.758255252147,-0.0967630537354114,1.14107614738125
-302.981352933144,-131.89033870204,-1.7608867496536,2.7347960909155
-303.078433416852,-135.016790621246,-2.73146796159592,1.5400729129322
-304.558978063072,-136.120480229036,-4.89155674992716,0.988988680034214
-309.615189509769,-138.364897817662,-1.35763044192525,0.201744625121835
-315.348228812632,-143.430898815999,-3.40381367437055,-2.44302754257316
-326.3587667252,-148.914187184458,-2.76533609598791,-2.25556587188214
-337.567702425201,-157.132522300965,-0.448700092640901,1.06430964211359
-347.274424933727,-163.805785923399,-1.3915062509531,-2.92122458516858
-357.341261025045,-168.745110407257,0.217464746780794,-2.31992448231745
-362.156392257535,-172.181782762764,-1.05180457014264,-4.79477799588249
-371.761336341425,-174.170429550856,2.26652921718804,-2.2296342826247
-374.677346915574,-174.602269470438,2.85006382531103,-0.169640127151265
-380.722541422153,-170.928628782592,-0.0232940291782922,-1.77036096285531
-380.68541533216,-169.081935935476,-0.761194313007031,-0.959472370219899
-382.26398534847,-170.833688435217,2.81969071942698,0.903442644152427
-377.396610966498,-169.055761600447,-1.32232848268284,-1.73985028732082
-377.6571623759,-166.450668092798,1.13030632267843,-3.41534515155614
-371.189481787207,-160.345406912886,3.38452997966918,-1.64015094478101
-369.339395412158,-150.842857999137,-1.17720319208439,-1.97787216525615
-366.655272562128,-144.530546186974,-1.19019768083612,-3.55209798982066
-367.186281006509,-145.8918579581,3.11757681717715,2.00840827372625
-364.741035805291,-149.172575078671,1.8284235528787,1.7130144470124
-362.94745553968,-149.111906763328,6.66387218522859,2.53752119470396
-357.599818974052,-145.702045236208,0.6238475874664,-2.69540981919296
-352.736699606005,-143.232403462987,2.25668399184003,-1.41486932347603
-342.759410431048,-138.548423199128,-0.451279599528623,-4.69182594698017
-335.723177037412,-134.560613279912,7.26629222460575,2.29520143334527
-323.269153147868,-130.523444414881,8.1304098394209,2.6591601182182
-311.272344154714,-123.473941333726,4.09096570289263,0.406714793698659
-297.944114942103,-116.444315198553,4.56755612497217,1.16322043857824
-286.647497033464,-112.780371861313,0.4566248906964,-1.84916315137422
-275.704692649471,-111.061823406608,5.05543885508954,4.29775601455475
-263.486646875914,-105.482789275362,3.24628888594487,2.28082933311226
-255.554620349213,-103.300569271846,-1.28944046251219,-3.4524335037792
-244.895116250174,-104.591846451518,-4.30849171235355,-5.86311600223094
-238.801230735738,-107.838120978678,-2.03963114864019,-3.07156335290319
-227.647592529681,-109.185278267403,2.9398649765295,-0.22310137719364
-219.058214104268,-106.772385766099,4.07072228898401,-1.31445829750211
-208.186083418646,-102.520822694547,3.08288300161453,-0.967618538129599
-199.927182612721,-102.417857248408,2.82330253027761,-4.49370191742148
-188.116235167397,-103.22853224324,0.433832145668309,-4.43177450904001
-176.699411288663,-100.910452323172,-1.93357890256784,-3.4466085024613
-165.262809629868,-100.870181613705,0.627306396756183,-2.69674349912712
-153.904650311575,-100.840586943032,1.66158310568297,-2.18837396712655
-148.641689469079,-99.6869678499814,1.29531697769374,-2.04134399940852
-140.130333692501,-98.6833319242482,-3.10576702519687,-1.93215667936745
-137.942813775308,-100.297459728717,-3.94651452873231,-1.50881823686938
-134.053442913363,-102.588184710501,-5.45406772749837,-0.314798165119372
-132.123443407722,-102.182692149805,-2.35098498691713,2.51564543703522
-129.778937452786,-99.1247949262848,-2.31694311866813,0.0485848117479064
-122.928297879226,-92.3292856630649,0.361465489041132,2.42599499969375
-116.012961466721,-83.2851128618933,1.65673539910091,4.71473697159268
-109.09989801022,-78.6288674669355,0.986570211485113,3.00435349510038
-100.378083005537,-77.9543766907124,1.53212998996752,3.8246931401288
-89.6632757836726,-77.7085470943718,0.740086017469452,0.756057979753819
-80.9489172539625,-78.9731139686886,-1.39544647607407,-1.06764728862675
-69.4105002319014,-81.9995976444335,3.90752960168407,1.51941503405116
-61.6795601995292,-82.5718019850428,0.541723598364809,-1.54363962100879
-54.5231558714086,-81.170595168902,-3.04062507534991,-2.95244200742493
-49.8753499680879,-80.4424140833988,-4.84470156247394,-2.59303434058273
-43.8706699598692,-81.8504296223002,-4.83069036248999,-1.27529776241594
-41.818537543951,-86.0876726405641,-0.620169618720899,-1.00654139586525
-33.9806059244363,-90.8766448491201,0.0360326408985771,-1.00579050242177
-31.1684143153421,-95.5880060947985,2.56042899458658,0.0123398276298222
-22.7526104264038,-96.4102822171698,4.50518401939265,3.60777308670582
-19.9477831778751,-98.4550066691163,1.37644458439639,1.68155174829525
