T,A,B,AA,AB,BA,BB
-373.6865802636242,-373.43267344342996,-0.253906820194241,-263.655682172833,-109.776991270597,-0.619030937967475,0.365124117773234
-393.0010124552853,-386.77702228650503,-6.22399016878026,-276.882000913098,-109.895021373407,-3.23212997308069,-2.99186019569957
-402.22838356336575,-399.61461361387103,-2.613769949494695,-290.499080273101,-109.11553334077,-1.79265127217263,-0.821118677322065
-411.77826538813616,-408.190631056985,-3.58763433115117,-299.947668160491,-108.242962896494,-1.25855099791819,-2.32908333323298
-417.04747370547017,-416.639142360656,-0.40833134481413014,-310.159780355821,-106.479362004835,-1.51414744788225,1.10581610306812
-433.2151603238767,-432.70475311175,-0.5104072121267471,-321.372186499207,-111.332566612543,0.618158601672733,-1.12856581379948
-456.171510979286,-451.950893678653,-4.22061730063302,-332.800198131185,-119.150695547468,-1.33217826503241,-2.88843903560061
-472.24568440003287,-470.54125414356,-1.7044302564728468,-346.157332593656,-124.383921549904,0.355441001385833,-2.05987125785868
-487.6160405913994,-485.536258357639,-2.07978223376042,-357.925375489887,-127.610882867752,-1.06927322916654,-1.01050900459388
-505.1952118541285,-503.796896344544,-1.398315509584521,-371.705830971075,-132.091065373469,-0.884833996169507,-0.513481513415014
-520.7332778327442,-521.1200851191049,0.3868072863607891,-383.963286749308,-137.156798369797,-0.905437054729601,1.29224434109039
-546.7899393080423,-541.840330216128,-4.94960909191438,-399.372366629488,-142.46796358664,-2.44630971512896,-2.50329937678542
-566.1419666073461,-562.0788835925889,-4.0630830147572805,-413.547414799356,-148.531468793233,-1.68440865050266,-2.37867436425462
-578.956307280546,-578.590266203749,-0.36604107679696996,-427.091032645964,-151.499233557785,-0.200456594012606,-0.165584482784364
-602.2212741731901,-597.6440319847061,-4.57724218848405,-441.786500380827,-155.857531603879,-1.29320521602009,-3.28403697246396
-625.5159238604257,-621.171678168526,-4.344245691899692,-456.214481264571,-164.957196903955,-0.896967031954972,-3.44727865994472
-655.7160179376956,-652.163143309962,-3.55287462773348,-475.22909295554,-176.934050354422,-1.66529874617215,-1.88757588156133
-679.3600496883903,-679.445780472679,0.08573078428862402,-492.207855286297,-187.237925186382,0.27717447879478,-0.191443694506156
-696.7034444673342,-704.3257627781679,7.62231831083376,-510.68727827025,-193.638484507918,3.93041205334484,3.69190625748892
-709.7483163201633,-718.008477640425,8.260161320261659,-523.684508580212,-194.323969060213,3.88016729373306,4.3799940265286
-722.3067498521932,-728.839837664916,6.5330878127227106,-536.084738523905,-192.755099141011,1.26747664442116,5.26561116830155
-733.475534206738,-738.045205765254,4.56967155851596,-545.48719908231,-192.558006682944,1.15111529748341,3.41855626103255
-749.1818928549478,-745.187903934409,-3.99398892053887,-552.611433384721,-192.576470549688,-2.68342781310197,-1.3105611074369
-752.9854493510201,-757.000123260633,4.01467390961302,-562.244713871392,-194.755409389241,2.57903431358162,1.4356395960314
-763.4553207392254,-763.908844843207,0.45352410398161097,-566.991189476892,-196.917655366315,0.850670464528726,-0.397146360547115
-771.4689443155625,-775.222703634719,3.753759319156537,-575.83734598172,-199.385357652999,2.85309403553446,0.900665283622077
-771.0154452631446,-778.058397589025,7.04295232588046,-579.165878406494,-198.892519182531,2.91910978467638,4.12384254120408
-777.964659420367,-783.7202094472259,5.75555002685903,-587.423769597482,-196.296439849744,1.00992737340963,4.7456226534494
-785.4863447887207,-786.979604172094,1.49325938337333,-591.966321052512,-195.013283119582,-1.86412791694991,3.35738730032324
-793.5858227672594,-793.128791486757,-0.45703128050234,-597.123870300633,-196.004921186124,-1.58983760272984,1.1328063222275
-801.928642269236,-802.7058499381819,0.777207668945934,-602.297851148064,-200.407998790118,0.421582849590461,0.355624819355473
-823.0753059403378,-816.131256271932,-6.9440496684057695,-609.149465433542,-206.98179083839,-3.23130908843516,-3.71274057997061
-830.8155784818623,-829.0352995537771,-1.780278928085203,-616.4718023845,-212.563497169277,-0.436022313570133,-1.34425661451507
-842.4711387091357,-839.597903672332,-2.87323503680373,-623.900788871816,-215.697114800516,1.2563219377355,-4.12955697453923
-847.5418770924614,-848.616653950316,1.0747768578546402,-631.162976051001,-217.453677899315,2.30002870107428,-1.22525184321964
-850.2224182620583,-854.869384312624,4.646966050565645,-637.058069560518,-217.811314752106,4.92498078256186,-0.278014731996215
-853.1359368994287,-860.36380623851,7.227869339081479,-641.193231355552,-219.170574882958,5.32130637953029,1.90656295955119
-852.4169338697602,-859.485723449113,7.06878957935282,-640.614006813434,-218.871716635679,5.20458984372132,1.8641997356315
-851.0732417100734,-855.537564170934,4.46432246086072,-640.529010777269,-215.008553393665,3.10400798620608,1.36031447465464
-837.041686007274,-845.2749319438301,8.23324593655604,-634.294829215877,-210.980102727953,4.71385484759594,3.5193910889601
-837.0882599537842,-840.338883733395,3.250623779610716,-631.062344482327,-209.276539251068,2.62138620298227,0.629237576628446
-831.9221087259319,-835.043307498211,3.1211987722791124,-626.925190438319,-208.118117059892,2.41175852363079,0.709440248648322
-825.0627121358975,-827.890048704478,2.827336568580492,-622.755130705051,-205.134917999427,2.57377398263031,0.253562585950182
-826.6179763643679,-825.877513627748,-0.740462736619806,-622.305853309055,-203.571660318693,-0.123004854821362,-0.617457881798444
-826.0228802055454,-824.799609329805,-1.2232708757403699,-621.270570384764,-203.529038945041,-1.08218471548054,-0.14108616025983
-827.7323894674005,-822.0037550128089,-5.72863445459151,-619.397717046448,-202.606037966361,-2.76095573863649,-2.96767871595502
-812.6497674328293,-810.198097989051,-2.451669443778275,-613.446602466248,-196.751495522803,-1.49853091401343,-0.953138529764845
-799.2476936960618,-801.617413693364,2.369719997302256,-610.163247362183,-191.454166331181,0.548006633307686,1.82171336399457
-791.2716478936019,-791.598738402176,0.327090508574016,-603.64173138041,-187.957007021766,0.70246084579387,-0.375370337219854
-785.9461139169988,-786.222680364142,0.2765664471431775,-600.048157850999,-186.174522513143,0.221920292260015,0.0546461548831625
-788.5877289829224,-785.994044645625,-2.5936843372974048,-597.289866692606,-188.704177953019,-0.852057910612505,-1.7416264266849
-800.2979093430398,-795.664175575524,-4.6337337675158405,-599.566091606575,-196.098083968949,-2.02538840094636,-2.60834536656948
-810.3067149686298,-805.672983736976,-4.63373123165384,-602.693724404107,-202.979259332869,-1.28985922393455,-3.34387200771929
-810.8571992506317,-813.778744709355,2.921545458723314,-607.491240793138,-206.287503916217,3.28936909847807,-0.367823639754756
-817.7971293383197,-817.867657723363,0.07052838504334025,-611.548791181237,-206.318866542126,2.39883968248392,-2.32831129744058
-816.5222405779759,-815.086255116737,-1.4359854612389589,-611.695731748007,-203.39052336873,-0.0559710412101189,-1.38001442002884
-822.49162782258,-816.852024489589,-5.63960333299097,-613.084372332163,-203.767652157426,-2.12602913319464,-3.51357419979633
-822.8853775250494,-817.446937674181,-5.43843985086849,-610.867642772216,-206.579294901965,-2.24632336618024,-3.19211648468825
-820.823720054069,-819.084938443056,-1.7387816110130259,-610.517333698611,-208.567604744445,-0.895944126771277,-0.842837484241749
-822.262176108568,-820.6462162722939,-1.6159598362740983,-609.115222742362,-211.530993529932,-0.0965899626828384,-1.51936987359126
-826.5236619615051,-821.5863947063721,-4.93726725513308,-607.64901184325,-213.937382863122,-2.56759522394888,-2.3696720311842
-829.919082169757,-824.317423051192,-5.60165911856505,-607.951830611021,-216.365592440171,-3.2994621637743,-2.30219695479075
-832.1321692745904,-825.5529013110679,-6.5792679635224705,-606.193282206977,-219.359619104091,-3.6129043583171,-2.96636360520537
-836.1096794947241,-826.836180037502,-9.27349945722208,-605.525876843218,-221.310303194284,-4.32311785570008,-4.950381601522
-832.6816905348152,-826.8831572876311,-5.798533247184141,-604.135872428189,-222.747284859442,-2.42429538731997,-3.37423785986417
-827.8976997249938,-825.967674561012,-1.9300251639817458,-602.495513959061,-223.472160601951,0.0083942197069542,-1.9384193836887
-828.3845965101087,-829.0884395426331,0.7038430325243199,-604.216188953672,-224.872250588961,2.51410261250734,-1.81025957998302
-837.193418775873,-831.217574130023,-5.97584464585011,-604.374079819926,-226.843494310097,-2.53824177525304,-3.43760287059707
-837.847768401763,-835.3703770081399,-2.4773913936230203,-607.124303802628,-228.246073205512,-1.07484229904988,-1.40254909457314
-836.720250425557,-830.901634297078,-5.81861612847897,-605.753499446649,-225.148134850429,-3.54214934579273,-2.27646678268624
-827.2459762177259,-829.531171218745,2.28519500101914,-607.878361707313,-221.652809511432,0.95885716589759,1.32633783512155
-829.7705528408139,-832.5403713331381,2.769818492324151,-608.698943526792,-223.841427806346,0.798499930582461,1.97131856174169
-846.6636722742012,-845.211946740943,-1.451725533258274,-613.427295426636,-231.784651314307,-1.64133601099435,0.189610477736076
-863.8406644638569,-862.6235897780319,-1.2170746858249881,-621.255211630594,-241.368378147438,-0.0822813636766382,-1.13479332214835
-874.3817544309231,-876.300831201044,1.9190767701209248,-627.201075702121,-249.099755498923,1.2639528797058,0.655123890415125
-887.0326239905835,-888.997626714115,1.965002723531468,-636.49531491529,-252.502311798825,1.48578436495301,0.479218358578458
-892.2220386819657,-890.363775538382,-1.858263143583617,-640.248094553227,-250.115680985155,-0.332875296892507,-1.52538784669111
-890.5466196360861,-896.9019089290871,6.35528929300086,-650.030716938205,-246.871191990882,3.50850754382038,2.84678174918048
-896.6470424468695,-906.237834788356,9.590792341486601,-657.78454087311,-248.453293915246,5.2335678650385,4.3572244764481
-913.3393705905302,-917.6106367535219,4.27126616299177,-666.326665148902,-251.28397160462,1.80385085261896,2.46741531037281
-915.1507347700574,-921.879551292681,6.72881652262361,-672.32655886177,-249.552992430911,4.1088089340738,2.62000758854981
-920.539384912769,-922.365952963774,1.826568051005055,-676.142078664687,-246.223874299087,1.78543839990951,0.041129651095545
-928.8121262149563,-924.943841481892,-3.86828473306414,-680.940710814561,-244.003130667331,-1.06514148179412,-2.80314325127002
-923.6891594710443,-925.172743733138,1.483584262093754,-682.663820691333,-242.508923041805,1.52723339845376,-0.0436491363600061
-928.6482309880578,-930.897934934396,2.249703946338233,-688.609886676682,-242.288048257714,1.36511328312557,0.884590663212663
-928.1025682630822,-932.791186105894,4.688617842811848,-690.285895163601,-242.505290942293,0.753432913768028,3.93518492904382
-927.2097148411252,-936.2343468791701,9.0246320380449,-694.128731132948,-242.105615746222,3.30321662859844,5.72141540944646
-939.4598882606064,-938.389625140733,-1.07026311987343,-696.301021859254,-242.088603281479,-0.823105871234623,-0.247157248638807
-939.4756736893987,-942.637332210302,3.161658520903264,-699.391412458165,-243.245919752137,0.265812233351624,2.89584628755164
-938.1179678596059,-944.2141004149499,6.09613255534402,-701.322540536615,-242.891559878335,3.60320949374995,2.49292306159407
-939.6549365246541,-940.246187730218,0.5912512055639471,-701.50034926256,-238.745838467658,0.355880962298433,0.235370243265514
-948.4100025305833,-943.666604491744,-4.74339803883922,-704.005586090306,-239.661018401438,-3.3328096406471,-1.41058839819212
-954.6905371287139,-946.905293300447,-7.78524382826689,-705.0613991392,-241.843894161247,-6.56540221943497,-1.21984160883192
-951.7436074688269,-951.248110734092,-0.4954967347348498,-710.109461978657,-241.138648755435,-2.32362622347496,1.82812948874011
-944.9944314243462,-951.058845973414,6.064414549067809,-711.991826763311,-239.067019210103,2.10213494333506,3.96227960573275
-942.3090525652673,-948.98176723957,6.67271467430276,-713.602726902379,-235.379040337191,3.30926395703708,3.36345071726568
-938.5445563179186,-941.22380989622,2.6792535783013935,-711.585466388555,-229.638343507665,0.0976418324431636,2.58161174585823
-934.6365822706309,-931.564405992121,-3.072176278509917,-708.880870994543,-222.683534997578,-3.35269368416913,0.280517405659213
-931.4910797574058,-926.997888643773,-4.4931911136329,-708.899483922973,-218.0984047208,-2.77412569633371,-1.71906541729919
-927.1054891164382,-923.8262016695301,-3.2792874469081097,-708.148176486594,-215.678025182936,-2.16160753134497,-1.11767991556314
-932.6055162271662,-928.4827621541181,-4.122754073048001,-710.546745121798,-217.93601703232,-3.8221353333575,-0.300618739690501
-946.9889566601099,-941.22735834117,-5.76159831893988,-714.702972429438,-226.524385911732,-3.33445374924686,-2.42714456969302
-965.0507467322559,-955.616141751754,-9.4346049805019,-718.628732921048,-236.987408830706,-3.95399512956461,-5.48060985093729
-967.7821339093193,-964.554714582102,-3.227419327217408,-721.833370231656,-242.721344350446,-0.990614085750328,-2.23680524146708
-972.8867773545211,-966.277218535544,-6.6095588189770895,-723.350530645692,-242.926687889852,-4.10762285661681,-2.50193596236028
-975.1829687734756,-968.535201925258,-6.6477668482176995,-725.848168742603,-242.687033182655,-2.70977228370457,-3.93799456451313
-971.6391185807475,-968.065141179154,-3.57397740159349,-724.314325945975,-243.750815233179,-1.54675596403864,-2.02722143755485
-965.0165311453919,-966.9818022348039,1.9652710894119798,-724.92143228277,-242.060369952034,-0.71019241075775,2.67546350016973
-963.6222026572026,-964.096950059847,0.474747402644437,-725.380709338954,-238.716240720893,-0.384173665182093,0.85892106782653
-965.5668489229363,-966.164145176939,0.597296254002736,-727.420133446773,-238.744011730166,1.00488932694958,-0.407593072946844
-974.1401015750873,-968.534412061529,-5.6056895135583105,-730.4721469458,-238.062265115729,-2.32795719353906,-3.27773232001925
-977.2884794822659,-971.3853683570829,-5.90311112518295,-733.054981228966,-238.330387128117,-3.74569472982072,-2.15741639536223
-970.4036218266461,-973.4107071703049,3.00708534365873,-733.096755211074,-240.313951959231,1.40775414643173,1.599331197227
-972.4870395079456,-971.1047969448849,-1.382242563060734,-730.485021848313,-240.619775096572,-0.655604304376227,-0.726638258684507
-957.3896807169233,-959.7200142534421,2.330333536518809,-723.273677394228,-236.446336859214,1.48886257848108,0.841470958037729
-939.431140543776,-944.692280368232,5.2611398244560394,-715.762940024614,-228.929340343618,3.13555278671121,2.12558703774483
-925.9736501353635,-930.3119011369849,4.3382510016214,-708.47642955993,-221.835471577055,1.70237229376562,2.63587870785578
-909.2491528906097,-914.919374446273,5.67022155566329,-700.794767317968,-214.124607128305,2.032665533044,3.63755602261929
-909.6002295185281,-906.830052344661,-2.77017717386709,-696.299426497792,-210.530625846869,-3.29279013278844,0.52261295892135
-900.939899273278,-904.622160531281,3.682261258003055,-692.429467244489,-212.192693286792,-0.236429362235955,3.91869062023901
-897.8734413956448,-898.96346225609,1.090020860445131,-687.721219646829,-211.242242609261,0.0615455178264108,1.02847534261872
-894.8225165760366,-889.246494312662,-5.57602226337459,-681.881620845319,-207.364873467343,-2.57199261121554,-3.00402965215905
-891.042277105432,-886.434620449101,-4.60765665633114,-680.684739688996,-205.749880760105,-2.54164135175462,-2.06601530457652
-884.3781657140198,-882.9513747105369,-1.426791003482807,-676.799772979726,-206.151601730811,-2.11107960626925,0.684288602786443
-880.9147888576115,-883.955597281985,3.040808424373508,-677.45776854319,-206.497828738795,0.773525876556978,2.26728254781653
-874.5283114430048,-879.5581514973169,5.02984005431206,-674.669401238641,-204.888750258676,1.24638662713343,3.78345342717863
-876.2497015374483,-877.7680846068939,1.518383069445569,-674.187062171323,-203.581022435571,-0.767180611755411,2.28556368120098
-880.8294506058812,-883.2967575237809,2.4673069178997333,-676.752277628238,-206.544479895543,-0.0384909877134065,2.50579790561314
-893.5926452808343,-891.722064801128,-1.870580479706261,-680.273170405706,-211.448894395422,-2.40313887516242,0.532558395456159
-902.0345961558178,-904.7885037882911,2.753907632473302,-687.509463435314,-217.279040352977,0.388222699595412,2.36568493287789
-907.9742512117571,-916.205995116982,8.23174390522495,-692.871355402047,-223.334639714935,2.44429971360174,5.78744419162321
-923.248579617375,-926.454035128472,3.205455511097073,-699.338587981801,-227.115447146671,0.747982095012923,2.45747341608415
-935.5032601514547,-937.538526402127,2.0352662506722727,-707.145359248867,-230.39316715326,-0.188991283891977,2.22425753456425
-933.6610964679218,-936.180901795818,2.519805327896314,-707.107514673032,-229.073387122786,0.488275644469224,2.03152968342709
-934.2251311180111,-935.957594534603,1.7324634165919486,-710.681775138131,-225.275819396472,0.0759060608590486,1.6565573557329
-936.2149720933005,-932.728950489865,-3.4860216034355,-709.394538597435,-223.33441189243,-1.90919221344609,-1.57682938998941
-938.3023617649878,-937.3867811391659,-0.9155806258218959,-712.884132503619,-224.502648635547,0.182275803655584,-1.09785642947748
-938.6181692205528,-932.594691768533,-6.023477452019749,-709.651407218857,-222.943284549676,-2.88932087725732,-3.13415657476243
-937.4943271748737,-932.232633170587,-5.26169400428663,-710.226309524126,-222.006323646461,-2.06177641630379,-3.19991758798284
-929.9406041833781,-928.947514699548,-0.993089483830081,-705.734622865563,-223.212891833985,0.650240088916239,-1.64332957274632
-921.0397313113251,-925.352217505977,4.31248619465192,-702.181203134379,-223.171014371598,2.56586738973632,1.7466188049156
-924.2137818333285,-921.313516234605,-2.9002655987235997,-698.571087164215,-222.74242907039,-1.02506671499932,-1.87519888372428
-921.7277661123561,-914.1287243947129,-7.59904171764328,-692.604078731382,-221.524645663331,-4.36378019107034,-3.23526152657294
-922.626137038997,-916.252981594809,-6.3731554441880505,-692.301127535727,-223.951854059082,-2.65285623353307,-3.72029921065498
-912.4494540894726,-919.175738733751,6.7262846442784205,-689.821384431733,-229.354354302018,4.02408769068404,2.70219695359438
-910.9017369069373,-916.221473080903,5.31973617396567,-686.466163792236,-229.755309288667,4.09679908626064,1.22293708770503
-900.5864261508567,-912.093557737734,11.5071315868773,-683.727873491101,-228.365684246633,6.57757049338358,4.92956109349372
-879.8898795353001,-899.525133054161,19.63525351886078,-674.907502732905,-224.617630321256,10.7949813888608,8.84027212999998
-875.8057750332655,-888.506634747809,12.70085971454354,-668.121527009838,-220.385107737971,7.09532508595116,5.60553462859238
-857.2203068554246,-866.183362947326,8.963056091901471,-652.078169514628,-214.105193432698,4.69499605638196,4.26806003551951
-840.7300945881312,-844.625133860315,3.89503927218377,-639.331992164319,-205.293141695996,1.99027137295436,1.90476789922941
-815.4944409687262,-821.598331422332,6.10389045360587,-624.178238547657,-197.420092874675,3.79036829140616,2.31352216219971
-797.0406484773013,-804.8348616584201,7.79421318111889,-611.802683692416,-193.032177966004,3.63688013386708,4.15733304725181
-787.2632561650717,-793.281069316562,6.0178131514904205,-601.148122209721,-192.132947106841,1.86647439381852,4.1513387576719
-785.6252369042146,-785.619670351859,-0.005566552355650067,-593.141450461029,-192.47821989083,1.30710477981434,-1.31267133216999
-756.7735675071029,-766.958844785566,10.18527727846306,-580.172853298055,-186.785991487511,6.06872061443526,4.1165566640278
-729.6265871211208,-743.05915289941,13.43256577828919,-567.699218537072,-175.359934362338,7.52834023066646,5.90422554762273
-708.0010034179724,-715.86666702691,7.86566360893771,-551.04624739728,-164.82041962963,2.52864659795483,5.33701701098288
-693.0635638489186,-696.207222462313,3.14365861339435,-536.111417773175,-160.095804689138,-1.40069057565737,4.54434918905172
-676.8471118828494,-682.4975078718669,5.6503959890174595,-522.544253360053,-159.953254511814,1.50717369791989,4.14322229109757
-661.7831684165802,-670.129033423479,8.34586500689881,-508.978554047544,-161.150479375935,2.94083167537841,5.4050333315204
-645.6811239714054,-653.581882759911,7.90075878850547,-492.660468813162,-160.921413946749,2.63676140458967,5.2639973839158
-635.4864946282656,-638.4185853139691,2.932090685703463,-479.345049460813,-159.073535853156,-0.259799100947457,3.19188978665092
-614.711350036478,-620.446968469642,5.73561843316399,-461.997685565887,-158.449282903755,1.52866360002667,4.20695483313732
-605.2925913258028,-604.930856136133,-0.36173518966988993,-447.84876332879,-157.082092807343,-1.38968797196696,1.02795278229707
-592.7914204850179,-592.062424300727,-0.7289961842908601,-435.500683847755,-156.561740452972,-2.23397323495199,1.50497705066113
-586.6873258782525,-580.44267217702,-6.24465370123255,-424.202228172525,-156.240444004495,-5.46310480777832,-0.78154889345423
-583.6188776950423,-576.2505383213411,-7.368339373701231,-417.23028697849,-159.020251342851,-5.45772205435425,-1.91061731934698
-586.6442812867435,-574.272061619318,-12.37221966742542,-410.159615783901,-164.112445835417,-8.6461052637371,-3.72611440368832
-593.3960451440645,-581.641225923729,-11.754819220335461,-409.390654441291,-172.250571482438,-8.99081980834817,-2.76399941198729
-588.4816120901796,-586.4923050163341,-1.989307073845568,-405.172554932193,-181.319750084141,-2.9811406368634,0.991833563017832
-593.0688051547023,-586.962578422446,-6.10622673225631,-400.830452287425,-186.132126135021,-2.63315040900966,-3.47307632324665
-585.5228612042273,-584.404332265991,-1.118528938236367,-395.183509710688,-189.220822555303,-1.25496543457759,0.136436496341223
-589.3404939192275,-584.95527423172,-4.38521968750752,-391.767364044385,-193.187910187335,-2.61434183725194,-1.77087785025558
-589.3382404209532,-586.907557349756,-2.4306830711972127,-389.833891066949,-197.073666282807,-1.45512429188818,-0.975558779309033
-586.4354332675282,-589.295803165598,2.8603698980698202,-389.27454889785,-200.021254267748,1.92169542828522,0.9386744697846
-582.3842346923558,-588.541091417365,6.15685672500921,-388.144281117917,-200.396810299448,5.05752538243361,1.0993313425756
-583.5213325070021,-584.779127710824,1.257795203822012,-386.916992162748,-197.862135548076,1.6182507933635,-0.360455589541488
-569.0990467412348,-570.677936375928,1.578889634693157,-379.588617949633,-191.089318426295,0.544838552220347,1.03405108247281
-551.7862862357437,-559.005069688934,7.21878345319038,-374.290192332003,-184.714877356931,4.50073275963351,2.71805069355687
-536.4906117646707,-544.445312733367,7.954700968696329,-364.720260655221,-179.725052078146,4.34917109477241,3.60552987392392
-526.1021300978565,-534.74943959382,8.64730949596348,-358.585801855182,-176.163637738638,4.99378763147026,3.65352186449322
-519.1284494371865,-522.0226812647979,2.894231827611338,-349.481464383086,-172.541216881712,2.03831099291355,0.855920834697788
-524.9309621054828,-521.4447574340979,-3.486204671384753,-348.659192100946,-172.785565333152,-3.81165561256976,0.325450941185007
-528.349888669262,-523.0930410919659,-5.2568475772961705,-344.584891741608,-178.508149350358,-3.47722148208736,-1.77962609520881
-529.0375848087134,-529.139900540335,0.10231573162162902,-345.06114182328,-184.078758717055,0.271891044764613,-0.169575313142984
-524.355709794084,-526.864560218706,2.5088504246219236,-340.453370946934,-186.411189271772,2.43753759884406,0.0713128257778635
-516.5943457142599,-522.8827654944951,6.28841978023508,-336.781271458645,-186.10149403585,2.69939278197736,3.58902699825772
-514.5349514644835,-517.198874303669,2.6639228391854473,-330.546069641967,-186.652804661702,0.428678730609007,2.23524410857644
-520.8192962443327,-516.827053494308,-3.9922427500247797,-327.454462248182,-189.372591246126,-3.28655264004968,-0.7056901099751
-528.3724516102486,-526.240086858431,-2.132364751817665,-328.943291394495,-197.296795463936,-1.62095945389833,-0.511405297919335
-533.9764551075543,-532.536051140911,-1.4404039666433146,-328.686502380899,-203.849548760012,-1.52287717321047,0.0824732065671553
-527.3460914559965,-535.540274954086,8.19418349808942,-331.353014599957,-204.187260354129,4.74627792713972,3.4479055709497
-530.4795395394335,-533.4778844353091,2.998344895875547,-330.657457739658,-202.820426695651,2.06460570719809,0.933739188677457
-527.6983724749517,-537.066050806981,9.3676783320293,-334.210470376405,-202.855580430576,5.97349632991954,3.39418200210976
-524.5503898916587,-530.6166954981311,6.06630560647241,-329.652595588239,-200.964099909892,3.90286542987769,2.16344017659472
-532.774194778034,-537.2686397857581,4.49444500772407,-334.978362514068,-202.29027727169,2.73787553606352,1.75656947166055
-531.4625749157916,-539.8712911590869,8.40871624329532,-334.022738448142,-205.848552710945,3.89350756742445,4.51520867587087
-548.6984742723981,-548.001600069303,-0.6968742030951,-339.72991290434,-208.271687164963,0.003610713422991,-0.700484916518091
-550.469002513778,-548.05737197084,-2.411630542938032,-340.011891625482,-208.045480345358,-1.66246547441775,-0.749165068520282
-543.2881595398541,-548.196756358777,4.90859681892279,-342.802604286923,-205.394152071854,2.1282107533719,2.78038606555089
-541.3099263988921,-545.98816798105,4.6782415821578205,-343.179107423146,-202.809060557904,3.1992678542425,1.47897372791532
-538.1549591394607,-540.008762759256,1.8538036197951748,-342.458002246497,-197.550760512759,0.584774101206985,1.26902951858819
-530.4499013544062,-531.96493416281,1.51503280840385,-341.869947963929,-190.094986198881,-0.36534782420741,1.88038063261126
-529.7722276765048,-522.100977330602,-7.67125034590293,-338.591079427725,-183.509897902877,-4.84118585535897,-2.83006449054396
-519.9924976055985,-513.829578168697,-6.16291943690149,-336.150291879883,-177.679286288814,-3.82713878605935,-2.33578065084214
-509.8207928653974,-503.871665466128,-5.94912739926937,-331.386307957093,-172.485357509035,-4.90534765658888,-1.04377974268049
-506.79625681873495,-500.094903418596,-6.70135340013894,-330.947845150015,-169.147058268581,-4.27946218958781,-2.42189121055113
-506.77649161267993,-500.217587929754,-6.55890368292591,-331.300086415575,-168.917501514179,-3.25776246012281,-3.3011412228031
-499.66336494832035,-495.809848869277,-3.853516079043387,-329.072167251638,-166.737681617639,-0.413063704553017,-3.44045237449037
-492.71191922896094,-488.761998866496,-3.9499203624649297,-328.443559814605,-160.318439051891,-1.71638207275088,-2.23353828971405
-481.5011497401678,-480.80618245626704,-0.694967283900755,-324.891854628288,-155.914327827979,0.179716084507804,-0.874683368408559
-468.590359173152,-470.485534905711,1.895175732558954,-318.759030436744,-151.726504468967,1.64452748961631,0.250648242942644
-465.9835642190832,-464.13496329041,-1.8486009286731928,-315.949636140622,-148.185327149788,-0.0219195964862728,-1.82668133218692
-460.8127677552144,-457.44898788176204,-3.3637798734523052,-310.438694455299,-147.010293426463,-0.707987286086765,-2.65579258736554
-456.9941464248073,-457.137092004141,0.1429455793337011,-308.815144370913,-148.321947633228,1.11257266875452,-0.969627089420819
-458.35564222720535,-455.010588726381,-3.3450535008243762,-305.341984498575,-149.668604227806,-0.382951246041736,-2.96210225478264
-457.770846585398,-452.315148708283,-5.45569787711497,-302.584902528466,-149.730246179817,-1.41288904524949,-4.04280883186548
-444.90435017041113,-442.393603701876,-2.51074646853515,-295.36720428775,-147.026399414126,-1.38591108854801,-1.12483537998714
-437.4117215804922,-437.143892106022,-0.267829474470212,-292.797927850094,-144.345964255928,0.490181359091863,-0.758010833562075
-431.4123376145039,-430.332261194471,-1.0800764200328619,-287.048091404831,-143.28416978964,-0.556306876586918,-0.523769543445944
-433.86186896812376,-430.776047048842,-3.085821919281802,-288.648546677235,-142.127500371607,-2.33473570086951,-0.751086218412292
-431.9629627863925,-430.272582818704,-1.6903799676884799,-286.555840051301,-143.716742767403,-1.27902093016279,-0.41135903752569
-437.1857561655934,-432.626407862176,-4.559348303417355,-287.402987736655,-145.223420125521,-4.87192717791276,0.312578874495405
-442.171672976109,-441.225553774086,-0.9461192020229898,-292.693587187383,-148.531966586703,-2.7906860181881,1.84456681616511
-443.52936473837366,-441.61193903154197,-1.91742570683171,-290.743154582706,-150.868784448836,-3.18551432791929,1.26808862108758
-443.7014816597775,-443.740202415986,0.03872075620849991,-293.190949762627,-150.549252653359,-1.98772306436079,2.02644382056929
-440.81860196309475,-439.90604107734003,-0.9125608857546696,-290.765444547329,-149.140596530011,-3.07355621587951,2.16099533012484
-443.7432664271013,-436.383485620899,-7.359780806202259,-288.692598088451,-147.690887532448,-6.42900141600068,-0.93077939020158
-439.9228977475335,-442.1082794985,2.1853817509665,-291.56430482857,-150.54397466993,-1.29808180427469,3.48346355524119
-447.45431037741633,-446.78801040738,-0.6662999700363169,-291.463406462808,-155.324603944572,-0.627272256364025,-0.039027713672292
-446.5873810349073,-451.91436589328293,5.32698485837562,-294.282031263297,-157.632334629986,2.97944204683954,2.34754281153608
-442.55562073531047,-446.363405690377,3.80778495506659,-290.712883522138,-155.650522168239,1.94052228193353,1.86726267313306
-439.93734009153167,-438.75214343574703,-1.185196655784607,-289.709484715771,-149.042658719976,-2.06268940836935,0.877492752584743
-436.2162439459939,-427.986690592448,-8.22955335354591,-285.894853010277,-142.091837582171,-5.58546617208373,-2.64408718146218
-432.7918728336792,-426.560771963457,-6.23110087022218,-286.478503624318,-140.082268339139,-3.00193202730232,-3.22916884291986
-433.3738154523008,-430.54731794159704,-2.82649751070374,-289.380703622795,-141.166614318802,-0.98306575950598,-1.84343175119776
